Fuel_Type,Gearbox_Automatic,Gearbox_Manual,Gearbox_Semi-automatic,Mileage_km,Price,Year,Gears,Power_hp,Engine_Size_cc,Cylinders
1.0,1.0,0.0,0.0,5034.0,21.95,2025.0,6.0,102.0,1498.0,4.0
1.0,1.0,0.0,0.0,35088.0,13.9,2020.0,6.0,143.0,2275.0,5.0
1.0,1.0,0.0,0.0,6076.0,19.48,2024.0,6.0,177.0,2275.0,5.0
1.0,1.0,0.0,0.0,27389.0,17.35,2023.0,6.0,204.0,2275.0,5.0
0.0,0.0,1.0,0.0,47958.0,14.45,2023.0,6.0,162.0,1490.0,4.0
1.0,1.0,0.0,0.0,38657.0,14.222,2021.0,6.0,143.0,2275.0,5.0
0.0,0.0,1.0,0.0,15.0,13.9,2025.0,6.0,116.0,1495.0,4.0
0.0,0.0,1.0,0.0,39965.0,15.21,2023.0,6.0,162.0,1490.0,4.0
0.0,0.0,1.0,0.0,31731.0,18.49,2023.0,6.0,162.0,1490.0,4.0
1.0,1.0,0.0,0.0,5750.0,17.49,2023.0,6.0,170.0,2275.0,5.0
1.0,1.0,0.0,0.0,11549.0,19.5,2025.0,6.0,102.0,1498.0,4.0
1.0,1.0,0.0,0.0,42150.0,18.99,2021.0,6.0,162.0,1490.0,5.0
1.0,1.0,0.0,0.0,19000.0,18.9,2025.0,6.0,102.0,1498.0,5.0
1.0,1.0,0.0,0.0,10.0,29.995,2025.0,6.0,245.0,2275.0,5.0
1.0,1.0,0.0,0.0,83255.0,12.45,2020.0,6.0,143.0,2275.0,5.0
1.0,1.0,0.0,0.0,10750.0,15.99,2023.0,6.0,170.0,2275.0,5.0
0.0,0.0,1.0,0.0,22098.0,12.3,2022.0,6.0,111.0,999.0,3.0
1.0,1.0,0.0,0.0,15.0,17.99,2025.0,6.0,102.0,1498.0,4.0
1.0,1.0,0.0,0.0,5.0,22.95,2025.0,6.0,194.0,1498.0,4.0
1.0,1.0,0.0,0.0,76127.0,12.9,2021.0,6.0,143.0,2275.0,5.0
0.0,0.0,1.0,0.0,171220.0,9.945,2014.0,6.0,192.0,1998.0,4.0
1.0,1.0,0.0,0.0,56358.0,19.588,2021.0,6.0,125.0,1499.0,3.0
0.0,0.0,1.0,0.0,89004.0,10.9,2017.0,6.0,102.0,1200.0,5.0
1.0,1.0,0.0,0.0,16226.0,26.85,2025.0,6.0,184.0,2275.0,5.0
1.0,0.0,1.0,0.0,217573.0,6.69,2012.0,6.0,143.0,1995.0,4.0
0.0,0.0,1.0,0.0,65100.0,18.39,2022.0,6.0,136.0,1499.0,3.0
0.0,0.0,1.0,0.0,41758.0,16.89,2020.0,6.0,136.0,1499.0,5.0
0.0,0.0,1.0,0.0,131776.0,11.95,2016.0,6.0,102.0,1198.0,3.0
1.0,1.0,0.0,0.0,9000.0,35.95,2024.0,6.0,218.0,2275.0,5.0
1.0,1.0,0.0,0.0,97200.0,13.999,2018.0,6.0,136.0,1499.0,3.0
1.0,0.0,1.0,0.0,28570.0,22.5,2022.0,6.0,116.0,1496.0,3.0
0.0,1.0,0.0,0.0,32580.0,26.89,2022.0,6.0,231.0,1998.0,5.0
0.0,1.0,0.0,0.0,33950.0,24.99,2022.0,6.0,178.0,1998.0,4.0
0.0,0.0,1.0,0.0,116235.0,12.99,2015.0,6.0,218.0,1598.0,5.0
1.0,1.0,0.0,0.0,37115.0,24.9,2021.0,6.0,220.0,1499.0,3.0
0.0,1.0,0.0,0.0,112300.0,12.95,2015.0,6.0,122.0,1598.0,4.0
0.0,0.0,1.0,0.0,77000.0,16.9,2021.0,6.0,102.0,1499.0,3.0
0.0,1.0,0.0,0.0,60550.0,17.499,2017.0,6.0,102.0,1233.0,3.0
0.0,0.0,1.0,0.0,91082.0,15.795,2019.0,6.0,136.0,2275.0,4.0
1.0,1.0,0.0,0.0,61485.0,23.74,2020.0,6.0,224.0,1499.0,3.0
0.0,1.0,0.0,0.0,46451.0,22.99,2022.0,6.0,178.0,1998.0,4.0
1.0,1.0,0.0,0.0,5400.0,31.89,2024.0,6.0,156.0,1499.0,5.0
0.0,0.0,1.0,0.0,24230.0,22.9,2021.0,6.0,102.0,1500.0,5.0
0.0,0.0,1.0,0.0,76022.0,14.98,2017.0,6.0,136.0,1499.0,3.0
0.0,1.0,0.0,0.0,37269.0,27.84,2022.0,6.0,136.0,1499.0,3.0
0.0,1.0,0.0,0.0,39491.0,23.49,2021.0,6.0,136.0,1499.0,3.0
0.0,1.0,0.0,0.0,26591.0,24.98,2022.0,6.0,136.0,1499.0,5.0
1.0,1.0,0.0,0.0,46000.0,23.99,2022.0,6.0,116.0,1496.0,3.0
0.0,1.0,0.0,0.0,46200.0,22.3,2020.0,6.0,178.0,1998.0,4.0
0.0,0.0,1.0,0.0,29950.0,21.9,2022.0,6.0,102.0,1499.0,3.0
1.0,1.0,0.0,0.0,7432.0,31.253,2024.0,6.0,184.0,2275.0,5.0
1.0,1.0,0.0,0.0,65950.0,23.99,2022.0,6.0,224.0,1499.0,3.0
0.0,1.0,0.0,0.0,22670.0,17.995,2021.0,6.0,102.0,1499.0,5.0
1.0,0.0,1.0,0.0,51511.0,21.19,2022.0,6.0,116.0,1496.0,5.0
0.0,1.0,0.0,0.0,14900.0,28.5,2024.0,6.0,178.0,1998.0,4.0
1.0,1.0,0.0,0.0,29026.0,26.999,2022.0,6.0,220.0,1499.0,3.0
0.0,0.0,1.0,0.0,61192.0,20.35,2022.0,6.0,102.0,1499.0,5.0
1.0,1.0,0.0,0.0,10743.0,26.85,2024.0,6.0,184.0,2275.0,5.0
1.0,1.0,0.0,0.0,14846.0,31.729,2024.0,6.0,218.0,2275.0,5.0
0.0,1.0,0.0,0.0,64000.0,30.99,2022.0,6.0,178.0,1998.0,4.0
1.0,1.0,0.0,0.0,55515.0,14.49,2020.0,6.0,184.0,2275.0,5.0
0.0,1.0,0.0,0.0,124121.0,19.99,2021.0,6.0,136.0,2275.0,3.0
0.0,1.0,0.0,0.0,119674.0,16.45,2018.0,6.0,136.0,1499.0,5.0
1.0,1.0,0.0,0.0,129285.0,19.0,2020.0,6.0,190.0,1995.0,5.0
1.0,1.0,0.0,0.0,46103.0,26.945,2020.0,6.0,220.0,1499.0,3.0
1.0,1.0,0.0,0.0,7979.0,29.111,2024.0,6.0,184.0,2275.0,5.0
0.0,1.0,0.0,0.0,29512.0,24.099,2024.0,6.0,136.0,1499.0,3.0
1.0,1.0,0.0,0.0,30905.0,27.96,2022.0,6.0,220.0,1499.0,5.0
0.0,1.0,0.0,0.0,10174.0,27.99,2023.0,6.0,136.0,1499.0,3.0
0.0,0.0,1.0,0.0,105000.0,17.5,2021.0,6.0,102.0,1499.0,3.0
0.0,1.0,0.0,0.0,6926.0,33.49,2024.0,6.0,178.0,1998.0,4.0
1.0,0.0,1.0,0.0,90550.0,21.69,2022.0,6.0,150.0,1995.0,4.0
0.0,1.0,0.0,0.0,75312.0,22.99,2022.0,6.0,136.0,1499.0,3.0
1.0,1.0,0.0,0.0,76496.0,24.4,2021.0,6.0,220.0,1499.0,3.0
1.0,1.0,0.0,0.0,15506.0,31.134,2024.0,6.0,184.0,2275.0,5.0
0.0,1.0,0.0,0.0,109062.0,12.95,2010.0,6.0,184.0,1598.0,4.0
1.0,1.0,0.0,0.0,1578.0,28.992,2024.0,6.0,184.0,2275.0,5.0
0.0,1.0,0.0,0.0,40424.0,23.69,2022.0,6.0,136.0,1499.0,3.0
1.0,1.0,0.0,0.0,838.0,37.1,2025.0,6.0,218.0,2275.0,5.0
1.0,1.0,0.0,0.0,11550.0,32.9,2023.0,6.0,150.0,1995.0,4.0
1.0,1.0,0.0,0.0,1010.0,34.585,2024.0,6.0,218.0,2275.0,5.0
0.0,0.0,1.0,0.0,49815.0,16.45,2018.0,6.0,136.0,1499.0,3.0
0.0,1.0,0.0,0.0,28430.0,33.49,2022.0,6.0,178.0,1998.0,5.0
1.0,1.0,0.0,0.0,1265.0,41.656,2024.0,6.0,204.0,2275.0,5.0
1.0,1.0,0.0,0.0,12342.0,28.516,2024.0,6.0,184.0,2275.0,5.0
0.0,1.0,0.0,0.0,50823.0,23.9,2021.0,6.0,178.0,1998.0,4.0
1.0,1.0,0.0,0.0,2633.0,39.226,2024.0,6.0,218.0,2275.0,5.0
0.0,0.0,1.0,0.0,39992.0,17.99,2018.0,6.0,192.0,1998.0,4.0
1.0,0.0,1.0,0.0,130000.0,8.49,2012.0,6.0,106.0,2275.0,5.0
1.0,1.0,0.0,0.0,8137.0,28.278,2024.0,6.0,184.0,2275.0,5.0
1.0,1.0,0.0,0.0,56358.0,19.588,2021.0,6.0,125.0,1499.0,3.0
1.0,1.0,0.0,0.0,1767.0,36.896,2024.0,6.0,204.0,2275.0,5.0
0.0,0.0,1.0,0.0,125876.0,8.95,2011.0,6.0,184.0,1598.0,4.0
0.0,0.0,1.0,0.0,78549.0,12.9,2017.0,6.0,102.0,1499.0,3.0
1.0,0.0,0.0,1.0,75000.0,32.9,2022.0,6.0,190.0,1995.0,4.0
1.0,1.0,0.0,0.0,1305.0,40.942,2024.0,6.0,204.0,2275.0,5.0
1.0,1.0,0.0,0.0,85000.0,23.388,2019.0,6.0,224.0,1499.0,3.0
0.0,0.0,1.0,0.0,154487.0,6.45,2011.0,6.0,122.0,1598.0,4.0
1.0,1.0,0.0,0.0,32234.0,16.49,2020.0,6.0,184.0,2275.0,5.0
1.0,1.0,0.0,0.0,2512.0,33.276,2024.0,6.0,218.0,2275.0,5.0
0.0,1.0,0.0,0.0,175074.0,12.95,2013.0,6.0,218.0,1598.0,4.0
1.0,1.0,0.0,0.0,88748.0,19.95,2019.0,6.0,190.0,1995.0,5.0
0.0,1.0,0.0,0.0,30525.0,26.29,2022.0,6.0,125.0,1499.0,5.0
0.0,0.0,1.0,0.0,111609.0,10.95,2014.0,6.0,122.0,1598.0,4.0
0.0,1.0,0.0,0.0,41201.0,22.499,2022.0,6.0,136.0,1499.0,3.0
1.0,1.0,0.0,0.0,12362.0,36.608,2024.0,6.0,218.0,2275.0,5.0
1.0,1.0,0.0,0.0,4889.0,27.564,2024.0,6.0,184.0,2275.0,5.0
0.0,1.0,0.0,0.0,43000.0,27.9,2022.0,6.0,178.0,1998.0,4.0
0.0,0.0,1.0,0.0,32580.0,20.46,2024.0,6.0,102.0,1499.0,3.0
0.0,1.0,0.0,0.0,21600.0,26.89,2022.0,6.0,136.0,1499.0,3.0
1.0,0.0,1.0,0.0,80781.0,15.99,2018.0,6.0,116.0,1496.0,3.0
1.0,1.0,0.0,0.0,3282.0,32.8,2024.0,6.0,218.0,2275.0,5.0
1.0,0.0,0.0,1.0,40000.0,25.5,2021.0,6.0,125.0,1499.0,3.0
1.0,1.0,0.0,0.0,31852.0,38.75,2022.0,6.0,220.0,1499.0,3.0
1.0,1.0,0.0,0.0,2536.0,38.036,2024.0,6.0,218.0,2275.0,5.0
1.0,1.0,0.0,0.0,1400.0,36.42,2024.0,6.0,204.0,2275.0,5.0
1.0,1.0,0.0,0.0,11305.0,30.945,2022.0,6.0,220.0,1499.0,3.0
1.0,1.0,0.0,0.0,33000.0,26.9,2022.0,6.0,150.0,1995.0,4.0
1.0,1.0,0.0,0.0,32490.0,24.999,2022.0,6.0,220.0,1499.0,0.0
1.0,0.0,1.0,0.0,130212.0,14.0,2018.0,6.0,117.0,2275.0,5.0
1.0,1.0,0.0,0.0,13697.0,33.99,2025.0,6.0,218.0,2275.0,5.0
0.0,1.0,0.0,0.0,14000.0,29.5,2022.0,6.0,136.0,1499.0,3.0
0.0,0.0,1.0,0.0,42431.0,12.995,2016.0,6.0,102.0,1233.0,3.0
0.0,0.0,1.0,0.0,105840.0,12.95,2016.0,6.0,136.0,1499.0,3.0
1.0,1.0,0.0,0.0,39528.0,27.47,2022.0,6.0,220.0,1499.0,3.0
1.0,1.0,0.0,0.0,9584.0,32.681,2024.0,6.0,218.0,2275.0,5.0
0.0,1.0,0.0,0.0,4159.0,28.99,2024.0,6.0,178.0,1998.0,4.0
1.0,1.0,0.0,0.0,97905.0,18.45,2021.0,6.0,125.0,2275.0,5.0
1.0,1.0,0.0,0.0,32300.0,29.85,2022.0,6.0,224.0,1499.0,5.0
0.0,0.0,1.0,0.0,25707.0,22.795,2023.0,6.0,136.0,1499.0,3.0
1.0,1.0,0.0,0.0,3111.0,34.992,2024.0,6.0,204.0,2275.0,5.0
0.0,0.0,1.0,0.0,56300.0,10.99,2017.0,6.0,102.0,1198.0,5.0
0.0,0.0,1.0,0.0,67433.0,15.7,2021.0,6.0,137.0,2275.0,5.0
1.0,1.0,0.0,0.0,95160.0,24.0,2023.0,6.0,150.0,1995.0,4.0
0.0,0.0,1.0,0.0,26000.0,20.5,2022.0,6.0,75.0,1499.0,3.0
0.0,1.0,0.0,0.0,53990.0,29.99,2021.0,6.0,178.0,1998.0,5.0
0.0,0.0,1.0,0.0,60000.0,23.5,2022.0,6.0,75.0,1499.0,5.0
1.0,1.0,0.0,0.0,145000.0,10.339,2016.0,6.0,116.0,1496.0,5.0
1.0,1.0,0.0,0.0,60896.0,22.9,2021.0,6.0,220.0,1499.0,3.0
1.0,1.0,0.0,0.0,25661.0,23.75,2018.0,6.0,224.0,1499.0,3.0
0.0,1.0,0.0,0.0,101770.0,18.995,2016.0,6.0,218.0,1598.0,4.0
0.0,0.0,1.0,0.0,37611.0,28.945,2022.0,6.0,136.0,1499.0,3.0
1.0,1.0,0.0,0.0,5393.0,35.9,2025.0,6.0,218.0,2275.0,5.0
0.0,1.0,0.0,0.0,50162.0,22.95,2019.0,6.0,102.0,1499.0,3.0
0.0,0.0,1.0,0.0,95579.0,22.95,2018.0,6.0,136.0,1499.0,3.0
1.0,1.0,0.0,0.0,54097.0,30.499,2022.0,6.0,220.0,1499.0,3.0
0.0,1.0,0.0,0.0,34530.0,18.25,2022.0,6.0,188.0,2360.0,5.0
0.0,0.0,1.0,0.0,10.0,20.48,2025.0,6.0,91.0,999.0,3.0
1.0,0.0,1.0,0.0,153133.0,18.499,2017.0,6.0,154.0,2442.0,4.0
0.0,0.0,1.0,0.0,164182.0,7.99,2015.0,6.0,117.0,1590.0,4.0
1.0,1.0,0.0,0.0,54987.0,16.97,2019.0,6.0,135.0,2360.0,5.0
0.0,0.0,1.0,0.0,10.0,18.99,2025.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,137700.0,12.98,2016.0,6.0,150.0,1998.0,4.0
1.0,1.0,0.0,0.0,48870.0,17.49,2022.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,46593.0,19.67,2021.0,6.0,224.0,2360.0,5.0
0.0,0.0,1.0,0.0,118000.0,8.25,2015.0,6.0,117.0,1590.0,4.0
0.0,0.0,1.0,0.0,68378.0,7.95,2020.0,6.0,71.0,999.0,5.0
1.0,1.0,0.0,0.0,102448.0,13.749,2014.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,74278.0,15.99,2019.0,6.0,163.0,1499.0,4.0
0.0,0.0,1.0,0.0,24190.0,9.895,2021.0,6.0,71.0,1193.0,3.0
0.0,1.0,0.0,0.0,59058.0,10.85,2017.0,6.0,80.0,1193.0,3.0
1.0,1.0,0.0,0.0,75560.0,17.7,2022.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,12783.0,23.99,2024.0,6.0,159.0,1598.0,4.0
1.0,1.0,0.0,0.0,29736.0,18.99,2022.0,6.0,188.0,2360.0,5.0
0.0,1.0,0.0,0.0,37387.0,19.47,2021.0,6.0,163.0,1499.0,4.0
1.0,1.0,0.0,0.0,500.0,20.98,2024.0,6.0,143.0,1598.0,4.0
1.0,1.0,0.0,0.0,82254.0,16.99,2022.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,78292.0,21.999,2023.0,6.0,188.0,2360.0,4.0
0.0,1.0,0.0,0.0,25.0,23.99,2025.0,6.0,158.0,1300.0,5.0
0.0,1.0,0.0,0.0,46000.0,12.69,2022.0,6.0,71.0,1193.0,3.0
0.0,0.0,1.0,0.0,68654.0,15.99,2019.0,6.0,163.0,1499.0,5.0
1.0,1.0,0.0,0.0,148947.0,11.49,2013.0,6.0,121.0,1998.0,4.0
0.0,1.0,0.0,0.0,31380.0,20.95,2022.0,6.0,98.0,2360.0,5.0
1.0,1.0,0.0,0.0,63071.0,16.99,2021.0,6.0,188.0,2360.0,4.0
0.0,1.0,0.0,0.0,24600.0,12.99,2021.0,6.0,71.0,1193.0,3.0
1.0,1.0,0.0,0.0,25.0,20.48,2025.0,6.0,143.0,1598.0,4.0
1.0,1.0,0.0,0.0,25322.0,19.95,2022.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,13431.0,25.49,2024.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,18000.0,22.98,2022.0,6.0,98.0,2360.0,4.0
1.0,0.0,1.0,0.0,158874.0,9.95,2012.0,6.0,147.0,1998.0,4.0
0.0,1.0,0.0,0.0,7092.0,10.5,2017.0,6.0,80.0,1193.0,5.0
0.0,0.0,1.0,0.0,53791.0,11.99,2016.0,6.0,117.0,1590.0,5.0
1.0,1.0,0.0,0.0,102840.0,26.89,2021.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,121254.0,18.945,2020.0,6.0,135.0,2360.0,4.0
0.0,1.0,0.0,0.0,23730.0,25.95,2023.0,6.0,188.0,2360.0,5.0
0.0,1.0,0.0,0.0,45705.0,24.95,2020.0,6.0,224.0,2360.0,5.0
1.0,1.0,0.0,0.0,31100.0,26.49,2021.0,6.0,135.0,2360.0,5.0
0.0,0.0,1.0,0.0,94000.0,4.599,2014.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,43513.0,15.99,2016.0,6.0,150.0,2268.0,5.0
1.0,1.0,0.0,0.0,119901.0,17.882,2018.0,6.0,224.0,2360.0,4.0
0.0,0.0,1.0,0.0,109847.0,15.99,2019.0,6.0,163.0,1499.0,5.0
1.0,1.0,0.0,0.0,15325.0,19.99,2024.0,6.0,143.0,1598.0,4.0
1.0,1.0,0.0,0.0,3114.0,22.9,2024.0,6.0,94.0,1598.0,5.0
0.0,0.0,1.0,0.0,36783.0,8.48,2020.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,24422.0,24.99,2024.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,71500.0,29.5,2020.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,11205.0,26.99,2023.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,72400.0,18.99,2019.0,6.0,224.0,2360.0,4.0
1.0,1.0,0.0,0.0,83008.0,21.995,2023.0,6.0,98.0,2360.0,4.0
1.0,0.0,1.0,0.0,61787.0,28.899,2019.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,61840.0,18.49,2022.0,6.0,188.0,2360.0,5.0
0.0,0.0,1.0,0.0,175742.0,3.245,2014.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,4995.0,27.99,2025.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,91025.0,21.95,2020.0,6.0,135.0,2360.0,4.0
1.0,1.0,0.0,0.0,21000.0,22.99,2022.0,6.0,188.0,2360.0,4.0
0.0,0.0,1.0,0.0,10000.0,13.99,2024.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,181898.0,3.495,2013.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,52440.0,24.95,2021.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,12378.0,21.489,2023.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,12282.0,25.99,2024.0,6.0,159.0,1598.0,4.0
1.0,1.0,0.0,0.0,21100.0,39.99,2021.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,35713.0,19.99,2022.0,6.0,188.0,2360.0,4.0
0.0,0.0,1.0,0.0,79500.0,6.99,2019.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,10.0,28.99,2024.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,80330.0,17.99,2022.0,6.0,188.0,2360.0,5.0
1.0,0.0,1.0,0.0,59514.0,28.992,2016.0,6.0,181.0,2442.0,4.0
1.0,1.0,0.0,0.0,14693.0,21.99,2022.0,6.0,188.0,2360.0,5.0
0.0,0.0,1.0,0.0,10.0,17.495,2025.0,6.0,91.0,999.0,3.0
0.0,1.0,0.0,0.0,25.0,23.99,2025.0,6.0,158.0,1300.0,5.0
1.0,0.0,1.0,0.0,20369.0,17.8,2024.0,6.0,140.0,1333.0,4.0
0.0,0.0,1.0,0.0,89643.0,2.999,2008.0,6.0,95.0,1332.0,4.0
1.0,1.0,0.0,0.0,32374.0,20.99,2022.0,6.0,188.0,2360.0,5.0
0.0,0.0,1.0,0.0,1000.0,22.99,2023.0,6.0,140.0,1333.0,5.0
0.0,0.0,1.0,0.0,270.0,25.49,2025.0,6.0,140.0,1332.0,5.0
1.0,1.0,0.0,0.0,45960.0,23.6,2022.0,6.0,188.0,2360.0,4.0
0.0,1.0,0.0,0.0,31.0,19.95,2022.0,6.0,98.0,2360.0,4.0
0.0,0.0,1.0,0.0,3100.0,12.99,2025.0,6.0,71.0,1193.0,5.0
0.0,0.0,1.0,0.0,21123.0,8.95,2020.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,184523.0,11.999,2015.0,6.0,121.0,1998.0,4.0
1.0,0.0,1.0,0.0,197000.0,7.99,2016.0,6.0,114.0,1560.0,5.0
1.0,1.0,0.0,0.0,31.0,19.95,2022.0,6.0,98.0,2360.0,4.0
1.0,0.0,1.0,0.0,165100.0,20.8,2021.0,6.0,150.0,2268.0,4.0
0.0,0.0,1.0,0.0,10.0,21.49,2025.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,37000.0,23.89,2022.0,6.0,188.0,2275.0,5.0
1.0,1.0,0.0,0.0,144843.0,17.99,2017.0,6.0,121.0,1998.0,4.0
0.0,1.0,0.0,0.0,83406.0,18.99,2019.0,6.0,163.0,1499.0,5.0
0.0,0.0,1.0,0.0,12.0,17.873,2025.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,16548.0,19.98,2021.0,6.0,163.0,1499.0,4.0
1.0,1.0,0.0,0.0,200989.0,12.95,2015.0,6.0,121.0,1998.0,4.0
1.0,1.0,0.0,0.0,20530.0,22.99,2023.0,6.0,94.0,1598.0,5.0
1.0,1.0,0.0,0.0,170662.0,12.65,2015.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,105445.0,16.995,2018.0,6.0,163.0,1499.0,4.0
0.0,1.0,0.0,0.0,25.0,23.99,2025.0,6.0,158.0,1300.0,5.0
0.0,1.0,0.0,0.0,25.0,23.99,2025.0,6.0,158.0,1300.0,5.0
0.0,0.0,1.0,0.0,49800.0,6.95,2014.0,6.0,80.0,1193.0,3.0
1.0,1.0,0.0,0.0,131336.0,15.98,2019.0,6.0,224.0,2360.0,4.0
1.0,1.0,0.0,0.0,19730.0,26.69,2022.0,6.0,188.0,2360.0,4.0
0.0,0.0,1.0,0.0,2.0,17.873,2025.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,89895.0,20.65,2019.0,6.0,135.0,2360.0,4.0
0.0,1.0,0.0,0.0,101739.0,8.45,2016.0,6.0,71.0,999.0,3.0
0.0,1.0,0.0,0.0,25.0,23.99,2025.0,6.0,158.0,1300.0,5.0
0.0,0.0,1.0,0.0,150.0,19.5,2025.0,6.0,67.0,999.0,5.0
1.0,1.0,0.0,0.0,157099.0,14.25,2015.0,6.0,121.0,1998.0,4.0
1.0,1.0,0.0,0.0,49300.0,19.98,2022.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,8860.0,34.49,2023.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,139055.0,14.85,2015.0,6.0,121.0,1998.0,4.0
0.0,1.0,0.0,0.0,91700.0,16.9,2020.0,6.0,163.0,1499.0,5.0
0.0,1.0,0.0,0.0,1252.0,37.49,2025.0,6.0,158.0,1789.0,5.0
0.0,0.0,1.0,0.0,100.0,20.9,2025.0,6.0,91.0,999.0,5.0
1.0,1.0,0.0,0.0,120083.0,19.74,2020.0,6.0,230.0,2360.0,4.0
0.0,0.0,1.0,0.0,15000.0,21.889,2024.0,6.0,91.0,999.0,5.0
0.0,1.0,0.0,0.0,116989.0,16.98,2020.0,6.0,150.0,1998.0,5.0
1.0,1.0,0.0,0.0,210081.0,8.9,2013.0,6.0,121.0,1998.0,4.0
1.0,1.0,0.0,0.0,63276.0,23.445,2021.0,6.0,188.0,2360.0,4.0
0.0,1.0,0.0,0.0,209820.0,7.499,2011.0,6.0,147.0,1998.0,4.0
1.0,1.0,0.0,0.0,214740.0,12.95,2015.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,39570.0,10.761,2023.0,6.0,71.0,2275.0,5.0
0.0,0.0,1.0,0.0,19.0,17.89,2025.0,6.0,67.0,999.0,3.0
0.0,0.0,1.0,0.0,77515.0,12.9,2019.0,6.0,117.0,1590.0,5.0
1.0,1.0,0.0,0.0,41216.0,21.86,2022.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,194150.0,15.95,2015.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,158874.0,9.95,2012.0,6.0,147.0,1998.0,4.0
0.0,1.0,0.0,0.0,21703.0,13.499,2020.0,6.0,80.0,1193.0,3.0
1.0,1.0,0.0,0.0,58018.0,22.2,2023.0,6.0,182.0,2275.0,5.0
0.0,1.0,0.0,0.0,25.0,23.99,2025.0,6.0,158.0,1300.0,5.0
1.0,0.0,1.0,0.0,90878.0,25.9,2014.0,6.0,136.0,2477.0,5.0
0.0,0.0,1.0,0.0,17569.0,16.39,2024.0,6.0,91.0,999.0,3.0
1.0,0.0,1.0,0.0,158874.0,9.95,2012.0,6.0,147.0,1998.0,4.0
0.0,1.0,0.0,0.0,25.0,23.99,2025.0,6.0,158.0,1300.0,5.0
1.0,1.0,0.0,0.0,120089.0,18.45,2019.0,6.0,135.0,2360.0,4.0
1.0,1.0,0.0,0.0,92602.0,15.75,2014.0,6.0,121.0,1998.0,4.0
1.0,1.0,0.0,0.0,52882.0,22.5,2023.0,6.0,182.0,2275.0,5.0
1.0,1.0,0.0,0.0,158000.0,25.9,2021.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,183240.0,13.45,2015.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,158874.0,9.95,2012.0,6.0,147.0,1998.0,4.0
1.0,1.0,0.0,0.0,112318.0,21.95,2020.0,6.0,135.0,2360.0,4.0
0.0,1.0,0.0,0.0,25.0,23.99,2025.0,6.0,158.0,1300.0,5.0
1.0,1.0,0.0,0.0,20653.0,33.95,2024.0,6.0,98.0,2360.0,4.0
0.0,0.0,1.0,0.0,12.0,21.59,2025.0,6.0,91.0,999.0,5.0
1.0,1.0,0.0,0.0,193569.0,14.95,2016.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,10.0,26.99,2025.0,6.0,140.0,1332.0,5.0
0.0,0.0,1.0,0.0,3500.0,21.43,2025.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,10.0,25.995,2025.0,6.0,94.0,1598.0,4.0
0.0,0.0,1.0,0.0,10.0,18.99,2025.0,6.0,91.0,999.0,5.0
0.0,0.0,1.0,0.0,24000.0,17.9,2024.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,49200.0,18.99,2020.0,6.0,163.0,1499.0,4.0
0.0,0.0,1.0,0.0,10.0,19.59,2025.0,6.0,91.0,999.0,5.0
